"SpeciesName","Genus","Species","Longitude","Latitude","First","Second","Third","datasetKey","areas"
"Acacia confusa Merr.","Acacia","confusa","-157.775796","21.405532","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.659713","22.051525","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-157.897053","21.399666","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.794431","21.311606","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.837269","21.3751","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.860069","21.360894","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.825908","21.316631","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia auriculiformis A.Cunn. ex Benth.","Acacia","auriculiformis","-157.713106","21.332667","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.330292","19.838699","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.789537","21.318928","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.818103","21.330925","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.669736","22.115574","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.94829","19.72655","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-157.808212","21.311783","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.725558","21.321852","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.750919","21.347674","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.303238","19.437947","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.791887","21.29884","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.790178","21.322467","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mangium Willd.","Acacia","mangium","-157.8049","21.383483","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.66198","22.071888","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.777906","21.305642","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.818522","21.340999","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.862394","21.311347","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.885946","21.338548","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.661903","22.071989","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.842405","21.387541","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.838343","21.386517","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.838343","21.386517","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.859486","21.320054","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.745269","21.304822","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.742707","21.315695","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-156.998695","21.168509","USA","Hawaii","Molokai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",780312500
"Acacia koa A.Gray","Acacia","koa","-159.662418","22.071319","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-158.136786","21.512128","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.770662","21.326312","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-158.078339","21.457","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-158.098249","21.440444","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-158.164547","21.501908","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.275247","19.430827","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.886503","21.534375","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.756235","21.323614","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.729917","21.308653","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-158.140092","21.470294","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.900808","21.397378","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.736816","20.048114","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.793913","21.326767","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.724695","21.282099","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.66185","22.071961","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.662675","22.152025","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-157.80505","21.304693","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.866705","21.359438","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.821129","21.39058","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.84521","21.301879","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.949587","21.337311","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.662763","22.107292","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-157.711323","21.31167","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.445718","19.686733","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-158.152629","21.476845","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.780926","21.373903","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.886777","21.593407","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.878868","21.560993","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.992141","21.532402","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.964479","21.555649","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.757098","21.322121","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mangium Willd.","Acacia","mangium","-155.04829","19.65188","USA","Hawaii",NA,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.922707","19.716844","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.78843","21.321795","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.272675","19.430997","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.669397","22.108906","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.210811","21.570383","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.210375","21.570617","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.210247","21.568014","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.211047","21.561456","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.212106","21.560272","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.21449","21.557137","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.212106","21.560272","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.222141","21.55816","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.224564","21.55783","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.230682","21.556474","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-158.220997","21.5517","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.3861","19.492414","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-157.856819","21.504272","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.987862","21.584348","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.909092","21.432275","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.415487","20.03644","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.658014","22.130358","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.669447","22.109379","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.661897","22.071666","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.659755","22.05166","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.906588","21.444365","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.903369","21.445078","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-158.242572","21.575544","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-158.161367","21.465403","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.903081","21.397828","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.2751","19.43142","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.281158","19.434577","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.303005","19.436942","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.302944","19.436888","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.281298","19.434643","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.46608","19.687442","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-157.784942","21.298463","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.78447","21.298722","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-158.194522","21.545","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-156.900238","20.804171","USA","Hawaii","Lanai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",419687500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-156.356872","20.704988","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-155.303147","19.437006","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.301092","19.440811","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.796355","21.325467","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-156.46484","20.795059","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-155.947022","19.721945","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-154.94867","19.609042","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.638205","19.23648","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.67018","22.109572","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-157.945755","21.629942","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.810196","21.330505","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.67572","22.151706","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.321331","19.79298","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.661807","22.072041","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.802355","21.294414","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.81748","21.332554","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-156.142512","20.69454","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-155.385222","19.492817","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.332962","19.789637","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.321331","19.79298","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.363083","19.364517","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.258493","19.429925","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.281858","19.44185","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.662033","22.071875","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.752701","21.318979","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.746247","21.29747","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-156.644822","20.986303","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia mangium Willd.","Acacia","mangium","-159.377148","22.071415","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-155.638276","19.042129","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.81253","21.336225","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mangium Willd.","Acacia","mangium","-154.906386","19.538438","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-156.28138","20.800702","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-157.730815","21.307145","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mangium Willd.","Acacia","mangium","-154.94349","19.583481","USA","Hawaii",NA,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",11824312500
"Acacia confusa Merr.","Acacia","confusa","-155.080981","19.679697","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-157.872012","21.359959","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.805569","21.382735","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-158.115487","21.374969","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.896237","21.395338","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.723956","21.306548","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.812012","21.337422","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.810775","21.33733","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-155.792834","19.938946","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-155.746048","20.056062","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.385191","19.671745","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-155.664642","19.88397","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.385739","19.672186","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-157.821997","21.314246","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.281097","19.434417","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.46698","19.687012","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.367939","19.673146","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koaia","-155.73964","20.03207","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.3022","19.439753","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.303833","19.437468","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.312265","19.549124","USA","Hawaii",NA,"f0b88eb8-cfc1-4989-861d-30521645ce11",11824312500
